axis	index	name
row	3950	MARCHF3
row	3951	MARCHF6
row	3952	MARCHF7
row	3953	MARCHF8
row	3954	MARCHF9
row	3955	MARCKSL1
row	3956	MARF1
row	3957	MARK2
row	3958	MARK3
row	3959	MARS1
row	3960	MAST3
row	3961	MAST4
row	3962	MATCAP1
row	3963	MATCAP2
row	3964	MATK
row	3965	MAVS
row	3966	MAX
row	3967	MB
row	3968	MB21D2
row	3969	MBD2
row	3970	MBD3
row	3971	MBD5
row	3972	MBD6
row	3973	MBIP
row	3974	MBLAC2
row	3975	MBNL1
row	3976	MBNL2
row	3977	MBNL3
row	3978	MBOAT1
row	3979	MBOAT2
row	3980	MBOAT7
row	3981	MC1R
row	3982	MCAM
row	3983	MCAT
row	3984	MCC
row	3985	MCCC1
row	3986	MCCC2
row	3987	MCEE
row	3988	MCF2L2
row	3989	MCFD2
row	3990	MCM10
row	3991	MCM2
row	3992	MCM3
row	3993	MCM4
row	3994	MCM5
row	3995	MCM6
row	3996	MCM7
row	3997	MCM8
row	3998	MCM9
row	3999	MCMBP
row	4000	MCOLN1
row	4001	MCOLN2
row	4002	MCOLN3
row	4003	MCRIP1
row	4004	MCRS1
row	4005	MCTP2
row	4006	MCU
row	4007	MCUB
row	4008	MCUR1
row	4009	MDC1
row	4010	MDFIC
row	4011	MDGA1
row	4012	MDK
row	4013	MDM1
row	4014	MDM2
row	4015	MDM4
row	4016	MDP1
row	4017	ME2
row	4018	ME3
row	4019	MEA1
row	4020	MEAF6
row	4021	MEAK7
row	4022	MECP2
row	4023	MED1
row	4024	MED10
row	4025	MED12
row	4026	MED12L
row	4027	MED13
row	4028	MED13L
row	4029	MED14
row	4030	MED15
row	4031	MED17
row	4032	MED23
row	4033	MED24
row	4034	MED25
row	4035	MED28
row	4036	MED30
row	4037	MED4
row	4038	MED6
row	4039	MED7
row	4040	MED8
row	4041	MEF2A
row	4042	MEF2D
row	4043	MEGF6
row	4044	MEGF8
row	4045	MEIS1
row	4046	MELK
row	4047	MEPCE
row	4048	MESD
row	4049	MEST
row	4050	MET
row	4051	METAP2
row	4052	METRN
row	4053	METRNL
row	4054	METTL1
row	4055	METTL13
row	4056	METTL14
row	4057	METTL21A
row	4058	METTL23
row	4059	METTL26
row	4060	METTL4
row	4061	METTL5
row	4062	METTL7A
row	4063	METTL8
row	4064	METTL9
row	4065	MEX3C
row	4066	MEX3D
row	4067	MFF
row	4068	MFGE8
row	4069	MFHAS1
row	4070	MFN1
row	4071	MFN2
row	4072	MFNG
row	4073	MFSD1
row	4074	MFSD10
row	4075	MFSD13A
row	4076	MFSD14A
row	4077	MFSD14B
row	4078	MFSD2A
row	4079	MFSD4A
row	4080	MFSD4B
row	4081	MFSD6
row	4082	MFSD9
row	4083	MGA
row	4084	MGAT1
row	4085	MGAT2
row	4086	MGAT4A
row	4087	MGAT4B
row	4088	MGAT5
row	4089	MGLL
row	4090	MGME1
row	4091	MGMT
row	4092	MGRN1
row	4093	MGST2
row	4094	MGST3
row	4095	MIA
row	4096	MIA2
row	4097	MIA3
row	4098	MIB1
row	4099	MIB2
row	4100	MICA
row	4101	MICAL1
row	4102	MICAL2
row	4103	MICAL3
row	4104	MICOS10
row	4105	MICOS13
row	4106	MICU1
row	4107	MICU2
row	4108	MICU3
row	4109	MID1IP1
row	4110	MID2
row	4111	MIDEAS
row	4112	MIDN
row	4113	MIEF1
row	4114	MIEN1
row	4115	MIER1
row	4116	MIER2
row	4117	MIF
row	4118	MIF4GD
row	4119	MIGA1
row	4120	MIGA2
row	4121	MIIP
row	4122	MINDY1
row	4123	MINDY2
row	4124	MINDY3
row	4125	MINK1
row	4126	MINPP1
row	4127	MIOS
row	4128	MIPEP
row	4129	MIS18A
row	4130	MIS18BP1
row	4131	MITD1
row	4132	MIX23
row	4133	MKI67
row	4134	MKKS
row	4135	MKLN1
row	4136	MKNK1
row	4137	MKNK2
row	4138	MKRN1
row	4139	MKRN2
row	4140	MLEC
row	4141	MLF1
row	4142	MLF2
row	4143	MLH1
row	4144	MLH3
row	4145	MLKL
row	4146	MLLT1
row	4147	MLLT10
row	4148	MLLT11
row	4149	MLLT3
row	4150	MLLT6
row	4151	MLST8
row	4152	MLX
row	4153	MLYCD
row	4154	MMAA
row	4155	MMAB
row	4156	MMACHC
row	4157	MMADHC
row	4158	MMD
row	4159	MMGT1
row	4160	MMP25
row	4161	MMUT
row	4162	MNAT1
row	4163	MND1
row	4164	MOAP1
row	4165	MOB1A
row	4166	MOB1B
row	4167	MOB3A
row	4168	MOB3C
row	4169	MOCS2
row	4170	MOGS
row	4171	MON1A
row	4172	MON1B
row	4173	MORC2
row	4174	MORC3
row	4175	MORC4
row	4176	MORF4L1
row	4177	MORF4L2
row	4178	MORN2
row	4179	MORN3
row	4180	MORN4
row	4181	MOSMO
row	4182	MOSPD1
row	4183	MOSPD3
row	4184	MOV10
row	4185	MPC1
row	4186	MPC2
row	4187	MPDU1
row	4188	MPHOSPH6
row	4189	MPHOSPH8
row	4190	MPHOSPH9
row	4191	MPI
row	4192	MPP1
row	4193	MPP7
row	4194	MPPE1
row	4195	MPRIP
row	4196	MPST
row	4197	MPV17
row	4198	MPZ
row	4199	MPZL1
row	4200	MPZL2
row	4201	MPZL3
row	4202	MRC2
row	4203	MRE11
row	4204	MREG
row	4205	MRFAP1L1
row	4206	MRGBP
row	4207	MRI1
row	4208	MRM1
row	4209	MRNIP
row	4210	MROH6
row	4211	MRRF
row	4212	MRS2
row	4213	MRTFA
row	4214	MRTFB
row	4215	MSANTD3
row	4216	MSANTD4
row	4217	MSC
row	4218	MSH2
row	4219	MSH3
row	4220	MSH5
row	4221	MSH6
row	4222	MSI2
row	4223	MSL1
row	4224	MSL2
row	4225	MSMO1
row	4226	MSN
row	4227	MSRA
row	4228	MSRB1
row	4229	MSRB2
row	4230	MSS51
row	4231	MST1
row	4232	MSTO1
row	4233	MT1E
row	4234	MT1F
row	4235	MT1G
row	4236	MT1H
row	4237	MT1X
row	4238	MT2A
row	4239	MTA1
row	4240	MTA2
row	4241	MTA3
row	4242	MTAP
row	4243	MTBP
row	4244	MTCH1
row	4245	MTCH2
row	4246	MTCP1
row	4247	MTDH
row	4248	MTERF1
row	4249	MTERF2
row	4250	MTERF3
row	4251	MTERF4
row	4252	MTF1
row	4253	MTF2
row	4254	MTFMT
row	4255	MTFP1
row	4256	MTFR1
row	4257	MTFR1L
row	4258	MTG1
row	4259	MTHFD1
row	4260	MTHFD1L
row	4261	MTHFD2
row	4262	MTHFR
row	4263	MTHFS
row	4264	MTHFSD
row	4265	MTIF2
row	4266	MTIF3
row	4267	MTM1
row	4268	MTMR1
row	4269	MTMR10
row	4270	MTMR14
row	4271	MTMR2
row	4272	MTMR4
row	4273	MTMR6
row	4274	MTMR9
row	4275	MTO1
row	4276	MTOR
row	4277	MTPAP
row	4278	MTPN
row	4279	MTR
row	4280	MTRES1
row	4281	MTREX
row	4282	MTRF1
row	4283	MTRF1L
row	4284	MTRFR
row	4285	MTRR
row	4286	MTSS1
row	4287	MTSS2
row	4288	MTURN
row	4289	MTUS1
row	4290	MTX1
row	4291	MTX2
row	4292	MTX3
row	4293	MUC1
row	4294	MUS81
row	4295	MUSTN1
row	4296	MVB12A
row	4297	MVB12B
row	4298	MVD
row	4299	MVP
row	4300	MX1
row	4301	MX2
row	4302	MXD1
row	4303	MXD3
row	4304	MXD4
row	4305	MXI1
row	4306	MXRA7
row	4307	MYADM
row	4308	MYB
row	4309	MYBL1
row	4310	MYBL2
row	4311	MYC
row	4312	MYCBP
row	4313	MYCBP2
row	4314	MYCBPAP
row	4315	MYD88
row	4316	MYDGF
row	4317	MYEF2
row	4318	MYG1
row	4319	MYH10
row	4320	MYH3
row	4321	MYH9
row	4322	MYL12A
row	4323	MYL12B
row	4324	MYL6
row	4325	MYL6B
row	4326	MYNN
row	4327	MYO18A
row	4328	MYO18B
row	4329	MYO19
row	4330	MYO1B
row	4331	MYO1C
row	4332	MYO1D
row	4333	MYO1E
row	4334	MYO1F
row	4335	MYO1G
row	4336	MYO3B
row	4337	MYO6
row	4338	MYO9A
row	4339	MYOF
row	4340	MYSM1
row	4341	MZB1
row	4342	MZT1
row	4343	N4BP1
row	4344	N4BP2
row	4345	N4BP2L2
row	4346	N4BP3
row	4347	N6AMT1
row	4348	NAA10
row	4349	NAA15
row	4350	NAA20
row	4351	NAA35
row	4352	NAA38
row	4353	NAA60
row	4354	NAA80
row	4355	NAAA
row	4356	NAB1
row	4357	NAB2
row	4358	NABP1
row	4359	NABP2
row	4360	NACC1
row	4361	NACC2
row	4362	NADK
row	4363	NAGA
row	4364	NAGK
row	4365	NAGLU
row	4366	NAGPA
row	4367	NAMPT
row	4368	NANP
row	4369	NANS
row	4370	NAP1L4
row	4371	NAPA
row	4372	NAPB
row	4373	NAPEPLD
row	4374	NAPG
row	4375	NAPRT
row	4376	NAPSA
row	4377	NARF
row	4378	NARS1
row	4379	NARS2
row	4380	NAT1
row	4381	NAT14
row	4382	NAT9
row	4383	NATD1
row	4384	NAXE
row	4385	NBEAL1
row	4386	NBEAL2
row	4387	NBL1
row	4388	NBN
row	4389	NBPF11
row	4390	NBPF20
row	4391	NBR1
row	4392	NCALD
row	4393	NCAPD2
row	4394	NCAPD3
row	4395	NCAPG2
row	4396	NCAPH
row	4397	NCAPH2
row	4398	NCDN
row	4399	NCEH1
row	4400	NCF2
row	4401	NCF4
row	4402	NCK1
row	4403	NCK2
row	4404	NCKAP1
row	4405	NCKAP1L
row	4406	NCKAP5L
row	4407	NCKIPSD
row	4408	NCLN
row	4409	NCOA1
row	4410	NCOA3
row	4411	NCOA4
row	4412	NCOA5
row	4413	NCOA7
row	4414	NCOR1
row	4415	NCOR2
row	4416	NCR3
row	4417	NCR3LG1
row	4418	NCS1
row	4419	NCSTN
row	4420	NDC80
row	4421	NDE1
row	4422	NDEL1
row	4423	NDFIP1
row	4424	NDFIP2
row	4425	NDOR1
row	4426	NDRG1
row	4427	NDRG2
row	4428	NDRG3
row	4429	NDST1
row	4430	NDUFA1
row	4431	NDUFA10
row	4432	NDUFA11
row	4433	NDUFA12
row	4434	NDUFA2
row	4435	NDUFA3
row	4436	NDUFA4
row	4437	NDUFA5
row	4438	NDUFA6
row	4439	NDUFA9
row	4440	NDUFAB1
row	4441	NDUFAF2
row	4442	NDUFAF3
row	4443	NDUFAF4
row	4444	NDUFAF6
row	4445	NDUFAF7
row	4446	NDUFAF8
row	4447	NDUFB1
row	4448	NDUFB10
row	4449	NDUFB2
row	4450	NDUFB3
row	4451	NDUFB4
row	4452	NDUFB5
row	4453	NDUFB6
row	4454	NDUFB7
row	4455	NDUFB8
row	4456	NDUFB9
row	4457	NDUFC1
row	4458	NDUFC2
row	4459	NDUFS1
row	4460	NDUFS2
row	4461	NDUFS3
row	4462	NDUFS4
row	4463	NDUFS5
row	4464	NDUFS6
row	4465	NDUFS7
row	4466	NDUFS8
row	4467	NDUFV1
row	4468	NDUFV2
row	4469	NDUFV3
row	4470	NECAB3
row	4471	NECAP1
row	4472	NECAP2
row	4473	NECTIN3
row	4474	NEDD1
row	4475	NEDD4
row	4476	NEDD4L
row	4477	NEDD8
row	4478	NEDD9
row	4479	NEIL1
row	4480	NEIL2
row	4481	NEIL3
row	4482	NEK1
row	4483	NEK3
row	4484	NEK4
row	4485	NEK6
row	4486	NEK7
row	4487	NEK9
row	4488	NELL2
row	4489	NEMF
row	4490	NEMP1
row	4491	NEMP2
row	4492	NENF
row	4493	NEO1
row	4494	NET1
row	4495	NETO2
row	4496	NEU1
row	4497	NEURL4
row	4498	NF1
row	4499	NF2
row	4500	NFAT5
row	4501	NFATC1
row	4502	NFATC2
row	4503	NFATC2IP
row	4504	NFATC3
row	4505	NFE2L1
row	4506	NFE2L2
row	4507	NFE2L3
row	4508	NFIA
row	4509	NFIC
row	4510	NFIL3
row	4511	NFKB1
row	4512	NFKB2
row	4513	NFKBIA
row	4514	NFKBIB
row	4515	NFKBID
row	4516	NFKBIL1
row	4517	NFKBIZ
row	4518	NFRKB
row	4519	NFU1
row	4520	NFX1
row	4521	NFXL1
row	4522	NFYB
row	4523	NFYC
row	4524	NGDN
row	4525	NGLY1
row	4526	NGRN
row	4527	NHEJ1
row	4528	NHERF1
row	4529	NHERF2
row	4530	NHLH1
row	4531	NHLRC2
row	4532	NHLRC3
row	4533	NIBAN1
row	4534	NIBAN2
row	4535	NID1
row	4536	NIF3L1
row	4537	NIN
row	4538	NINJ1
row	4539	NINJ2
row	4540	NIP7
row	4541	NIPA1
row	4542	NIPA2
row	4543	NIPAL2
row	4544	NIPAL3
row	4545	NIPBL
row	4546	NIPSNAP1
row	4547	NIPSNAP2
row	4548	NIPSNAP3A
row	4549	NIT1
row	4550	NIT2
row	4551	NKAP
row	4552	NKAPD1
row	4553	NKD2
row	4554	NKG7
row	4555	NKIRAS1
row	4556	NKTR
row	4557	NKX3-1
row	4558	NLGN2
row	4559	NLGN3
row	4560	NLK
row	4561	NLN
row	4562	NLRC5
row	4563	NLRP1
row	4564	NLRP6
row	4565	NLRX1
row	4566	NMB
row	4567	NME1
row	4568	NME2
row	4569	NME3
row	4570	NME4
row	4571	NME7
row	4572	NMI
row	4573	NMNAT3
row	4574	NMRAL1
row	4575	NMRK1
row	4576	NMT1
row	4577	NMT2
row	4578	NNT
row	4579	NOA1
row	4580	NOCT
row	4581	NOD1
row	4582	NOD2
row	4583	NOL12
row	4584	NOL3
row	4585	NOL4L
row	4586	NOL7
row	4587	NOLC1
row	4588	NOM1
row	4589	NONO
row	4590	NOP10
row	4591	NOP53
row	4592	NOP9
row	4593	NOSIP
row	4594	NOTCH1
row	4595	NOTCH2
row	4596	NPC1
row	4597	NPC2
row	4598	NPDC1
row	4599	NPEPL1
row	4600	NPEPPS
row	4601	NPHP3
row	4602	NPHP4
row	4603	NPL
row	4604	NPLOC4
row	4605	NPM3
row	4606	NPR2
row	4607	NPRL2
row	4608	NPRL3
row	4609	NPTN
row	4610	NPTX1
row	4611	NPTXR
row	4612	NQO1
row	4613	NQO2
row	4614	NR1D1
row	4615	NR1D2
row	4616	NR1H3
row	4617	NR2C1
row	4618	NR2C2
row	4619	NR2C2AP
row	4620	NR2F6
row	4621	NR3C1
row	4622	NR3C2
row	4623	NR4A1
row	4624	NR4A2
row	4625	NR4A3
row	4626	NR6A1
row	4627	NRAS
row	4628	NRBF2
row	4629	NRBP1
row	4630	NRBP2
row	4631	NRDC
row	4632	NREP
row	4633	NRF1
row	4634	NRGN
row	4635	NRIP1
row	4636	NRIP3
row	4637	NRM
row	4638	NRN1
row	4639	NRP1
row	4640	NRP2
row	4641	NRROS
row	4642	NSA2
row	4643	NSD1
row	4644	NSDHL
row	4645	NSF
row	4646	NSG1
row	4647	NSL1
row	4648	NSMCE1
row	4649	NSMCE2
row	4650	NSMCE3
row	4651	NSMF
row	4652	NSUN2
row	4653	NSUN6
row	4654	NT5C
row	4655	NT5C2
row	4656	NT5C3B
row	4657	NT5DC1
row	4658	NT5DC3
row	4659	NT5E
row	4660	NT5M
row	4661	NTAN1
row	4662	NTAQ1
row	4663	NTNG2
row	4664	NTPCR
row	4665	NTRK1
row	4666	NTRK2
row	4667	NUAK2
row	4668	NUB1
row	4669	NUBP1
row	4670	NUBP2
row	4671	NUBPL
row	4672	NUCB1
row	4673	NUCB2
row	4674	NUCKS1
row	4675	NUDC
row	4676	NUDCD1
row	4677	NUDCD2
row	4678	NUDCD3
row	4679	NUDT1
row	4680	NUDT11
row	4681	NUDT14
row	4682	NUDT15
row	4683	NUDT16
row	4684	NUDT17
row	4685	NUDT18
row	4686	NUDT19
row	4687	NUDT2
row	4688	NUDT21
row	4689	NUDT22
row	4690	NUDT3
row	4691	NUDT5
row	4692	NUDT7
row	4693	NUDT8
row	4694	NUDT9
row	4695	NUF2
row	4696	NUMA1
row	4697	NUMB
row	4698	NUMBL
row	4699	NUP133
row	4700	NUP188
row	4701	NUP205
row	4702	NUP210
row	4703	NUP37
row	4704	NUP42
row	4705	NUP43
row	4706	NUP54
row	4707	NUP85
row	4708	NUP88
row	4709	NUP93
row	4710	NUP98
row	4711	NUS1
row	4712	NUSAP1
row	4713	NUTF2
row	4714	NXPE3
row	4715	NXT1
row	4716	NXT2
row	4717	OAF
row	4718	OARD1
row	4719	OAS1
row	4720	OAS2
row	4721	OAS3
row	4722	OASL
row	4723	OAT
row	4724	OAZ1
row	4725	OAZ2
row	4726	OBI1
row	4727	OBSCN
row	4728	OCEL1
row	4729	OCIAD1
row	4730	OCIAD2
row	4731	ODAPH
row	4732	ODC1
row	4733	ODF2
row	4734	ODF2L
row	4735	ODF3B
row	4736	OFD1
row	4737	OGA
row	4738	OGDH
row	4739	OGFOD1
row	4740	OGFOD2
row	4741	OGFOD3
row	4742	OGFR
row	4743	OGFRL1
row	4744	OGT
row	4745	OLA1
row	4746	OLIG3
row	4747	OMA1
row	4748	OPA1
row	4749	OPA3
row	4750	OPLAH
row	4751	OPN3
row	4752	OPTN
row	4753	ORAI1
row	4754	ORAI2
row	4755	ORAI3
row	4756	ORC1
row	4757	ORC2
row	4758	ORC3
row	4759	ORC4
row	4760	ORC5
row	4761	ORC6
row	4762	ORMDL1
row	4763	ORMDL2
row	4764	ORMDL3
row	4765	OS9
row	4766	OSBP2
row	4767	OSBPL10
row	4768	OSBPL1A
row	4769	OSBPL2
row	4770	OSBPL3
row	4771	OSBPL6
row	4772	OSBPL7
row	4773	OSBPL8
row	4774	OSER1
row	4775	OSGEP
row	4776	OSGIN2
row	4777	OSM
row	4778	OST4
row	4779	OSTC
row	4780	OSTF1
row	4781	OSTM1
row	4782	OTUB2
row	4783	OTUD1
row	4784	OTUD4
row	4785	OTUD5
row	4786	OTUD7B
row	4787	OTULIN
row	4788	OTULINL
row	4789	OXA1L
row	4790	OXCT1
row	4791	OXLD1
row	4792	OXNAD1
row	4793	OXR1
row	4794	OXSM
row	4795	OXSR1
row	4796	P2RX4
row	4797	P2RX5
row	4798	P2RX7
row	4799	P2RY10
row	4800	P2RY11
row	4801	P2RY14
row	4802	P2RY8
row	4803	P3H1
row	4804	P4HA1
row	4805	P4HA2
row	4806	P4HB
row	4807	P4HTM
row	4808	PA2G4
row	4809	PAAF1
row	4810	PABIR1
row	4811	PABIR2
row	4812	PABPC1L
row	4813	PABPC4
row	4814	PACC1
row	4815	PACRGL
row	4816	PACS1
row	4817	PACS2
row	4818	PACSIN2
row	4819	PACSIN3
row	4820	PAF1
row	4821	PAFAH1B1
row	4822	PAFAH1B2
row	4823	PAFAH1B3
row	4824	PAFAH2
row	4825	PAG1
row	4826	PAGR1
row	4827	PAICS
row	4828	PAIP2
row	4829	PAIP2B
row	4830	PAK1
row	4831	PALLD
row	4832	PALM2AKAP2
row	4833	PALS1
row	4834	PAN2
row	4835	PAN3
row	4836	PANK1
row	4837	PANK3
row	4838	PANX1
row	4839	PANX2
row	4840	PAOX
row	4841	PAPOLA
row	4842	PAPOLG
row	4843	PAPSS1
row	4844	PAQR6
row	4845	PAQR7
row	4846	PAQR8
row	4847	PARD6B
row	4848	PARD6G
row	4849	PARK7
row	4850	PARL
row	4851	PARN
row	4852	PARP1
row	4853	PARP10
row	4854	PARP11
row	4855	PARP12
row	4856	PARP14
row	4857	PARP15
row	4858	PARP16
row	4859	PARP2
row	4860	PARP3
row	4861	PARP4
row	4862	PARP8
row	4863	PARP9
row	4864	PARPBP
row	4865	PARVB
row	4866	PARVG
row	4867	PASK
row	4868	PATJ
row	4869	PATL1
row	4870	PATL2
row	4871	PATZ1
row	4872	PAXIP1
row	4873	PAXX
row	4874	PBDC1
row	4875	PBK
row	4876	PBRM1
row	4877	PBX2
row	4878	PBX3
row	4879	PBX4
row	4880	PBXIP1
row	4881	PC
row	4882	PCBD1
row	4883	PCBP3
row	4884	PCBP4
row	4885	PCCA
row	4886	PCCB
row	4887	PCDH12
row	4888	PCED1B
row	4889	PCGF1
row	4890	PCGF2
row	4891	PCGF3
row	4892	PCGF5
row	4893	PCGF6
row	4894	PCIF1
row	4895	PCK2
row	4896	PCLAF
row	4897	PCM1
row	4898	PCMT1
row	4899	PCMTD1
row	4900	PCMTD2
row	4901	PCNA
row	4902	PCNX1
row	4903	PCNX2
row	4904	PCOLCE
row	4905	PCSK5
row	4906	PCSK6
row	4907	PCSK7
row	4908	PCTP
row	4909	PCYOX1L
row	4910	PCYT1A
row	4911	PCYT2
row	4912	PDCD1
row	4913	PDCD10
row	4914	PDCD1LG2
row	4915	PDCD2L
row	4916	PDCD4
row	4917	PDCD5
row	4918	PDCD6
row	4919	PDCD6IP
row	4920	PDCL
row	4921	PDCL3
row	4922	PDE12
row	4923	PDE1B
row	4924	PDE3B
row	4925	PDE4A
row	4926	PDE4B
row	4927	PDE4D
row	4928	PDE6B
row	4929	PDE6D
row	4930	PDE6G
row	4931	PDE7A
row	4932	PDE7B
row	4933	PDE8A
row	4934	PDE9A
row	4935	PDGFA
row	4936	PDGFB
row	4937	PDHX
row	4938	PDIA3
row	4939	PDIA4
row	4940	PDIA5
row	4941	PDIA6
row	4942	PDIK1L
row	4943	PDK1
row	4944	PDK2
row	4945	PDK3
row	4946	PDLIM1
row	4947	PDLIM2
row	4948	PDLIM4
row	4949	PDLIM5
row	4950	PDLIM7
row	4951	PDP1
row	4952	PDP2
row	4953	PDPK1
row	4954	PDPR
row	4955	PDS5B
row	4956	PDSS1
row	4957	PDSS2
row	4958	PDXDC1
row	4959	PDXK
row	4960	PDXP
row	4961	PDZD11
row	4962	PEA15
row	4963	PEAK1
row	4964	PEBP1
row	4965	PECAM1
row	4966	PECR
row	4967	PEDS1
row	4968	PEF1
row	4969	PELI1
row	4970	PELI2
row	4971	PELI3
row	4972	PELO
row	4973	PEMT
row	4974	PEPD
row	4975	PER1
row	4976	PER2
row	4977	PER3
row	4978	PERP
row	4979	PET100
row	4980	PEX10
row	4981	PEX11A
row	4982	PEX11B
row	4983	PEX11G
row	4984	PEX19
row	4985	PEX2
row	4986	PEX26
row	4987	PEX3
row	4988	PFAS
row	4989	PFDN2
row	4990	PFDN4
row	4991	PFDN5
row	4992	PFDN6
row	4993	PFKFB2
row	4994	PFKFB3
row	4995	PFKFB4
row	4996	PFKM
row	4997	PFKP
row	4998	PFN1
row	4999	PFN2
row	5000	PGAM1
row	5001	PGAM5
row	5002	PGAP1
row	5003	PGAP2
row	5004	PGAP3
row	5005	PGAP6
row	5006	PGBD4
row	5007	PGD
row	5008	PGGHG
row	5009	PGGT1B
row	5010	PGK1
row	5011	PGM1
row	5012	PGM2
row	5013	PGM2L1
row	5014	PGP
row	5015	PGRMC1
row	5016	PGRMC2
row	5017	PGS1
row	5018	PHACTR1
row	5019	PHACTR2
row	5020	PHACTR4
row	5021	PHAF1
row	5022	PHAX
row	5023	PHB1
row	5024	PHC1
row	5025	PHC2
row	5026	PHC3
row	5027	PHEX
row	5028	PHF1
row	5029	PHF10
row	5030	PHF11
row	5031	PHF12
row	5032	PHF13
row	5033	PHF14
row	5034	PHF19
row	5035	PHF2
row	5036	PHF20L1
row	5037	PHF21A
row	5038	PHF3
row	5039	PHF6
row	5040	PHGDH
row	5041	PHIP
row	5042	PHKA1
row	5043	PHKA2
row	5044	PHKB
row	5045	PHKG2
row	5046	PHLDA1
row	5047	PHLDA2
row	5048	PHLDA3
row	5049	PHLDB1
row	5050	PHLDB2
row	5051	PHLPP1
row	5052	PHLPP2
row	5053	PHOSPHO2
row	5054	PHPT1
row	5055	PHTF1
row	5056	PHTF2
row	5057	PHYH
row	5058	PHYKPL
row	5059	PI16
row	5060	PI4K2A
row	5061	PI4K2B
row	5062	PI4KA
row	5063	PI4KB
row	5064	PIAS1
row	5065	PIAS2
row	5066	PIAS3
row	5067	PIBF1
row	5068	PICALM
row	5069	PICK1
row	5070	PIEZO1
row	5071	PIF1
row	5072	PIGA
row	5073	PIGBOS1
row	5074	PIGF
row	5075	PIGG
row	5076	PIGH
row	5077	PIGK
row	5078	PIGL
row	5079	PIGM
row	5080	PIGN
row	5081	PIGO
row	5082	PIGP
row	5083	PIGQ
row	5084	PIGS
row	5085	PIGT
row	5086	PIGV
row	5087	PIGW
row	5088	PIGX
row	5089	PIH1D1
row	5090	PIK3AP1
row	5091	PIK3C2A
row	5092	PIK3C2B
row	5093	PIK3C3
row	5094	PIK3CA
row	5095	PIK3CD
row	5096	PIK3CG
row	5097	PIK3IP1
row	5098	PIK3R1
row	5099	PIK3R2
row	5100	PIK3R5
row	5101	PIK3R6
row	5102	PIKFYVE
row	5103	PILRB
row	5104	PIM1
row	5105	PIM2
row	5106	PIM3
row	5107	PIMREG
row	5108	PIN1
row	5109	PINK1
row	5110	PIP4K2A
row	5111	PIP4K2B
row	5112	PIP4K2C
row	5113	PIP4P1
row	5114	PIP4P2
row	5115	PIP5K1C
row	5116	PIR
row	5117	PISD
row	5118	PITHD1
row	5119	PITPNA
row	5120	PITPNC1
row	5121	PITPNM1
row	5122	PITPNM2
row	5123	PITRM1
row	5124	PJA2
row	5125	PKD2
row	5126	PKIA
row	5127	PKIG
row	5128	PKM
row	5129	PKMYT1
row	5130	PKN1
row	5131	PKN2
row	5132	PKN3
row	5133	PKNOX1
row	5134	PKP4
row	5135	PLA2G12A
row	5136	PLA2G15
row	5137	PLA2G4A
row	5138	PLA2G4C
row	5139	PLAA
row	5140	PLAAT3
row	5141	PLAAT4
row	5142	PLAC8
row	5143	PLAG1
row	5144	PLAGL1
row	5145	PLAT
row	5146	PLAUR
row	5147	PLB1
row	5148	PLCB1
row	5149	PLCB2
row	5150	PLCB3
row	5151	PLCG1
row	5152	PLCG2
row	5153	PLCL1
row	5154	PLCL2
row	5155	PLCXD1
row	5156	PLCXD2
row	5157	PLD1
row	5158	PLD2
row	5159	PLD3
row	5160	PLD6
row	5161	PLEC
row	5162	PLEK
row	5163	PLEKHA1
row	5164	PLEKHA2
row	5165	PLEKHA3
row	5166	PLEKHA5
row	5167	PLEKHA7
row	5168	PLEKHA8
row	5169	PLEKHB1
row	5170	PLEKHB2
row	5171	PLEKHF1
row	5172	PLEKHF2
row	5173	PLEKHG1
row	5174	PLEKHG2
row	5175	PLEKHG3
row	5176	PLEKHG4
row	5177	PLEKHM2
row	5178	PLEKHM3
row	5179	PLEKHO1
row	5180	PLEKHO2
row	5181	PLGLB2
row	5182	PLGRKT
row	5183	PLIN3
row	5184	PLK1
row	5185	PLK2
row	5186	PLK3
row	5187	PLOD1
row	5188	PLOD3
row	5189	PLP2
row	5190	PLPBP
row	5191	PLPP1
row	5192	PLPP2
row	5193	PLPP5
row	5194	PLRG1
row	5195	PLS1
row	5196	PLS3
row	5197	PLSCR1
row	5198	PLTP
row	5199	PLXNA3
row	5200	PLXNB2
row	5201	PLXNC1
row	5202	PLXND1
row	5203	PM20D2
row	5204	PMAIP1
row	5205	PMCH
row	5206	PML
row	5207	PMM1
row	5208	PMM2
row	5209	PMPCB
row	5210	PMS1
row	5211	PMS2
row	5212	PMVK
row	5213	PNKD
row	5214	PNLDC1
row	5215	PNMA1
row	5216	PNO1
row	5217	PNP
row	5218	PNPLA2
row	5219	PNPLA4
row	5220	PNPLA6
row	5221	PNPLA8
row	5222	PNPO
row	5223	PNPT1
row	5224	PNRC1
row	5225	PNRC2
row	5226	POC1A
row	5227	POC1B
row	5228	POC5
row	5229	PODXL2
row	5230	POFUT1
row	5231	POFUT2
row	5232	POGLUT1
row	5233	POGLUT2
row	5234	POGLUT3
row	5235	POGZ
row	5236	POLB
row	5237	POLD1
row	5238	POLD3
row	5239	POLD4
row	5240	POLDIP2
row	5241	POLDIP3
row	5242	POLE
row	5243	POLE2
row	5244	POLE3
row	5245	POLE4
row	5246	POLG
row	5247	POLG2
row	5248	POLI
row	5249	POLK
row	5250	POLL
